-15.2,69.903,23.636,0,42.641,4.4121,188.13
-17.965,71.498,28.242,1,0.61,297.31,181.36
-8.9614,70.764,6.2657,1,0.6,388.3,232.98
-3.7588,71.193,10.756,0,42.004,5.2081,218.76
-15.863,69.441,6.712,1,0.62,374.89,232.43
-12.996,68.857,10.117,0,42.003,5.2263,219.52
-6.3022,70.429,16.987,1,0.6,336.24,201.74
-9.559,71.451,13.192,0,42.871,5.0626,217.04
-11.511,68.135,8.0822,1,0.61,363.1,221.49
-8.2929,69.206,13.62,0,41.524,5.0167,208.31
-12.625,67.176,16.715,0,40.977,4.8076,197
-7.8997,70.995,21.069,1,0.6,322.63,193.58
-7.4667,67.397,17.96,0,40.438,4.7322,191.36
-5.5045,68.698,15.731,1,0.59,338.13,199.5
-15.942,64.327,19.456,0,39.239,4.6841,183.8
-18.107,65.981,17.063,1,0.62,315.93,195.88
-18.822,68.426,23.937,0,42.424,4.3685,185.33
-23.963,67.603,19.822,1,0.63,312.53,196.9
-25.86,65.263,23.425,1,0.63,288.69,181.87
-28.068,65.842,21.714,0,41.481,4.5582,189.08
-17.925,67.527,11.034,1,0.62,348.62,216.14
-15.034,68.392,14.999,0,41.719,4.951,206.55
-26.916,69.146,17.698,0,43.562,4.7963,208.94
-24.692,68.542,13.709,1,0.63,343.84,216.62
-29.842,65.464,13.257,0,41.897,5.0416,211.23
-21.995,64.578,14.573,1,0.63,317.81,200.22
-4.1057,65.702,3.4346,0,39.421,5.581,220.01
-8.5297,68.502,1.6024,1,0.61,389.03,237.31
0.35471,66.561,9.107,1,0.59,348.92,205.86
-1.772,68.629,2.8369,0,40.491,5.6714,229.64
-13.678,70.866,0.90148,1,0.62,405.4,251.35
-12.77,71.549,4.4217,0,43.645,5.5789,243.49
-17.068,71.253,5.5051,0,44.177,5.4946,242.73
-16.703,70.399,2.4725,1,0.62,399.73,247.83
-21.936,67.08,0.85247,0,42.26,5.7781,244.18
-19.803,68.329,4.0687,1,0.63,378.5,238.46
-15.501,67.713,5.263,0,41.982,5.4827,230.17
-18.77,66.474,6.5046,1,0.62,362.9,225
-47.402,62.498,0.4606,1,0.68,361.46,245.79
-50.566,61.699,2.2891,0,41.956,5.7168,239.85
-43.346,61.665,9.678,1,0.67,322.35,215.97
-40.499,61.915,4.8531,0,40.864,5.5665,227.47
-39.341,62.824,0.78078,1,0.66,364.69,240.69
-43.053,63.371,5.4529,0,42.459,5.4873,232.98
-35.265,62.445,6.1674,1,0.65,342.6,222.69
-37.112,62.709,7.4829,0,41.388,5.3506,221.45
-46.554,67.074,10.026,1,0.67,352.18,235.96
-50.364,66.124,10.741,0,44.964,5.1843,233.11
-46.028,63.839,8.8132,1,0.67,339.61,227.54
-45.619,64.592,11.074,0,43.277,5.1726,223.85
-52.47,66.069,0.17115,1,0.69,383,264.27
-49.881,65.739,4.6825,0,44.703,5.5573,248.43
-44.08,65.863,1.2379,1,0.67,379.82,254.48
-44.854,67.752,3.6715,0,45.394,5.6258,255.38
-57.301,60.869,3.7821,0,42.608,5.5628,237.02
-59.719,59.647,1.0472,1,0.7,344.24,240.97
-60.858,60.1,9.7187,1,0.7,315.13,220.59
-60.471,62.604,5.6499,0,43.822,5.4934,240.73
-58.441,64.459,7.3356,1,0.7,345.41,241.79
-55.361,63.239,3.5518,0,43.635,5.6292,245.63
-56.542,62.023,8.0385,0,42.796,5.3636,229.54
-49.512,64.104,6.4016,1,0.68,349,237.32
-35.079,68.98,16.595,0,44.837,4.8303,216.58
-38.558,68.554,20.03,1,0.66,314.53,207.59
-39.738,67.22,15.594,0,44.365,4.8828,216.63
-41.195,65.885,19.376,1,0.66,307.36,202.86
-38.03,65.369,15.037,0,43.144,4.8927,211.09
-31.529,66.795,18.805,1,0.64,315.03,201.62
-42.341,66.515,28.073,1,0.66,274.93,181.46
-37.72,65.916,26.405,0,42.846,4.2483,182.02
-50.871,63.664,27.137,0,43.292,4.1628,180.22
-39.054,63.469,26.147,1,0.65,271.61,176.55
-45.021,65.091,17.643,0,43.611,4.7527,207.27
-43.878,64.663,25.716,1,0.66,277.97,183.46
-42.474,63.528,18.656,0,41.928,4.7262,198.16
-45.79,62.57,19.101,1,0.67,292.3,195.84
-32.526,61.941,16.438,1,0.65,297.47,193.36
-34.661,60.993,14.741,0,39.646,4.9407,195.88
-38.846,61.753,13.933,0,40.757,4.974,202.73
-38.518,63.865,17.028,1,0.66,304.98,201.29
-46.863,63.157,11.445,0,42.315,5.1655,218.58
-47.994,64.05,14.795,1,0.68,313.6,213.25
-27.838,66.682,9.3782,0,42.677,5.2545,224.24
-28.479,66.941,5.0154,1,0.64,370.69,237.24
-28.947,64.939,0.080097,1,0.64,380.13,243.28
-24.499,66.318,1.9506,0,42.443,5.6607,240.26
-31.556,64.482,5.8261,0,41.913,5.4503,228.44
-32.501,63.684,1.1718,1,0.65,366.63,238.31
-27.649,62.578,2.632,1,0.64,355.03,227.22
-22.339,61.046,2.0272,0,38.459,5.7114,219.65
-30.459,64.094,19.032,1,0.64,300.48,192.31
-24.918,63.319,17.27,0,39.891,4.7966,191.34
-33.491,62.761,13.458,0,40.795,5.0039,204.13
-26.304,64,10.625,1,0.64,329.69,211
-35.528,64.905,11.742,0,42.188,5.1406,216.87
-34.574,66.247,7.975,1,0.65,355.3,230.94
-32.779,70.89,4.7218,1,0.65,392.7,255.25
-38.128,70.078,6.5272,0,46.252,5.4267,250.99
-48.217,69.627,7.8861,0,47.346,5.332,252.45
-44.03,69.297,12.327,1,0.67,351.46,235.48
-43.138,70.303,2.1036,1,0.67,400.6,268.4
-42.834,71.925,4.2341,0,48.19,5.56,267.94
-38.299,67.494,3.0288,0,44.546,5.6483,251.61
-37.247,66.575,4.0107,1,0.66,370.82,244.74
-36.555,68.747,0.54156,1,0.66,397.02,262.03
-29.623,69.028,1.8371,0,44.178,5.7537,254.19
-30.858,67.983,12.453,1,0.64,347.12,222.16
-30.211,69.92,8.6857,0,44.749,5.3332,238.65
-30.963,71.605,3.4399,0,46.543,5.5891,260.14
-23.915,69.686,3.3019,1,0.63,394.19,248.34
-20.538,70.986,9.7763,0,44.721,5.1963,232.39
-22.275,68.925,6.2255,1,0.63,375.49,236.56
-23.404,71.693,13.423,0,45.167,5.0154,226.53
-25.692,71.386,8.4338,1,0.64,376.76,241.12
-29.5,70.608,17.515,1,0.64,336.8,215.55
-35.933,70.729,11.127,0,45.974,5.1847,238.36
-35.625,71.806,18.592,1,0.65,338.38,219.95
-37.406,69.851,21.644,0,45.403,4.5435,206.29
-26.267,71.718,25.847,1,0.63,306.73,193.24
-27.36,70.008,19.645,0,44.105,4.6796,206.39
-51.105,65.009,14.443,0,44.206,4.962,219.35
-51.499,65.494,7.0693,1,0.68,355.6,241.81
-60.007,63.759,13.114,0,44.631,5.0192,224.02
-59.469,63.956,19.407,1,0.7,295.32,206.72
-56.398,68.798,10.865,0,47.471,5.1845,246.11
-53.395,66.611,13.994,1,0.69,329.51,227.36
-61.894,67.857,8.9861,1,0.7,359.82,251.88
-60.904,66.728,1.6609,0,46.71,5.7493,268.55
-53.637,70.062,1.2961,1,0.69,402.52,277.74
-56.957,71.769,2.2368,0,50.238,5.6537,284.03
-48.741,68.358,0.28805,0,46.483,5.8156,270.33
-58.873,68.888,2.5978,1,0.7,390.02,273.01
-50.985,70.58,5.72,0,47.994,5.5075,264.33
-61.588,70.952,7.6163,1,0.7,382.06,267.44
-47.86,70.196,12.945,1,0.68,351.68,239.14
-47.056,70.857,15.44,0,47.474,4.9172,233.44
-50.272,68.668,17.258,0,46.695,4.7746,222.95
-48.135,66.984,18.124,1,0.67,318.94,213.69
-39.571,71.984,12.151,0,47.509,5.0962,242.12
-40.566,69.699,14.139,1,0.66,347.48,229.33
-41.881,70.814,20.308,1,0.66,326.83,215.71
-43.217,71.756,14.34,0,48.077,4.9336,237.19
-54.799,68.098,16.406,1,0.69,327.95,226.29
-59.898,69.117,16.014,0,48.382,4.836,233.98
-54.033,70.616,24.392,0,48.019,4.3716,209.92
-52.698,71.528,20.201,1,0.68,330.47,224.72
-60.329,70.833,11.876,1,0.7,361.33,252.93
-58.647,71.356,16.816,0,49.236,4.8374,238.17
-48.438,64.314,30.612,1,0.67,255.99,171.52
-46.819,65.589,29.455,0,43.944,4.0347,177.3
-43.606,66.212,38.021,1,0.66,233.23,153.93
-42.809,64.956,33.706,0,42.871,3.785,162.27
-41.678,63.284,32.011,1,0.66,245.44,161.99
-44.286,64.164,36.393,0,42.348,3.6319,153.8
-61.177,67.245,32.161,0,46.399,3.8973,180.83
-61.963,65.845,38.618,1,0.69,230.29,158.9
-50.228,66.359,40.459,1,0.67,224.24,150.24
-51.326,66.911,36.133,0,44.83,3.6614,164.14
-57.756,67.428,21.269,1,0.69,306.65,211.59
-60.729,66.173,22.582,0,46.321,4.4351,205.44
-60.081,68.491,29.76,0,47.259,4.0383,190.85
-56.803,68.256,28.472,1,0.69,278.79,192.37
-55.599,66.42,28.931,0,45.166,4.1017,185.25
-51.647,66.264,23.464,1,0.68,291.75,198.39
-58.297,65.774,15.642,0,45.384,4.9073,222.71
-52.944,64.77,22.473,1,0.68,290.19,197.33
-54.913,62.643,25.965,0,42.597,4.2816,182.38
-61.602,62.487,26.565,1,0.7,262.19,183.53
-53.266,63.081,23.684,0,42.895,4.4078,189.07
-58.981,61.479,19.965,1,0.69,285.46,196.96
-55.874,64.146,24.956,1,0.69,275.44,190.05
-55.01,65.065,31.668,0,44.244,3.9239,173.61
-52.143,71.85,43.007,0,48.14,3.2356,155.76
-52.632,69.362,48.574,1,0.67,200.38,134.25
-61.271,70.318,45.638,0,48.519,3.0497,147.97
-57.304,71.096,49.154,1,0.68,202.14,137.45
-55.303,67.879,43.575,0,46.157,3.1776,146.67
-51.942,67.593,41.92,1,0.67,223.22,149.55
-57.187,68.581,46.561,1,0.68,206.13,140.17
-60.841,68.348,47.987,0,46.477,2.941,136.69
-47.463,70.046,41.358,1,0.66,234.55,154.8
-46.488,68.481,44.439,0,45.198,3.1463,142.21
-42.482,69.606,42.771,0,45.244,3.2661,147.77
-39.135,68.846,42.302,1,0.65,224.77,146.1
-42.242,71.142,40.362,0,46.242,3.4158,157.95
-45.537,71.704,42.208,1,0.66,235.07,155.14
-41.782,68.624,37.094,0,44.605,3.6175,161.36
-43.276,67.981,39.765,1,0.66,231.78,152.97
-61.007,71.923,35.187,1,0.69,266.5,183.89
-61.918,71.521,42.624,0,49.35,3.2447,160.13
-60.644,69.896,39.888,0,48.228,3.4063,164.28
-53.899,69.553,37.563,1,0.68,246.37,167.53
-56.566,69.68,31.068,0,48.079,3.9187,188.41
-60.29,67.73,38.241,1,0.69,237.51,163.88
-61.679,69.417,19.777,0,48.592,4.6229,224.63
-58.599,69.334,26.946,1,0.69,291.23,200.95
-59.526,70.704,31.612,1,0.69,276.92,191.07
-54.205,71.621,32.386,0,48.702,3.8708,188.52
-49.356,69.79,27.887,0,46.759,4.1613,194.58
-55.089,70.886,27.457,1,0.68,296.98,201.94
-46.291,70.237,30.369,0,47.059,3.971,186.87
-48.61,70.481,35.484,1,0.67,259.09,173.59
-38.294,71.27,33.936,0,46.325,3.7817,175.19
-34.974,71.418,30.298,1,0.64,288.1,184.38
-39.385,67.789,31.003,0,44.063,3.9777,175.27
-41.076,70.386,26.031,1,0.66,298.88,197.26
-48.906,71.115,21.899,1,0.67,322.36,215.98
-43.698,68.993,23.666,0,45.536,4.4255,201.52
-44.556,67.194,27.626,1,0.66,281.26,185.63
-48.362,68.03,22.986,0,45.58,4.4586,203.22
-50.69,67.491,29.821,0,45.219,4.0527,183.26
-49.982,69.469,33.553,1,0.67,264.76,177.39
-33.874,53.713,74.017,0,32.228,1.4113,45.483
-37.893,54.635,70.235,1,0.62,88.268,54.726
-40.161,54.86,77.088,1,0.61,66.428,40.521
-44.141,52.569,73.47,0,33.119,1.4074,46.611
-33.414,53.194,64.434,1,0.62,104.32,64.68
-39.005,54.5,62.535,0,34.335,2.0769,71.312
-31.294,54.926,72.943,0,32.955,1.4722,48.519
-32.18,55.35,65.154,1,0.61,107.46,65.552
-37.374,56.538,65.531,0,35.054,1.9108,66.98
-40.914,54.255,67.025,1,0.63,97.794,61.61
-41.796,56.898,72.114,0,35.276,1.5093,53.244
-37.419,59.274,74.272,1,0.61,81.975,50.005
-31.715,58.294,69.238,1,0.61,98.023,59.794
-35.812,57.253,71.652,0,34.924,1.5441,53.927
-34.208,56.883,81.414,0,33.561,0.96149,32.268
-28.036,55.195,76.809,1,0.59,68.5,40.415
-29.24,57.329,78.324,0,33.824,1.1483,38.84
-32.573,56.677,74.959,1,0.6,76.424,45.854
-44.726,62.237,61.038,0,39.832,2.1676,86.339
-39.882,61.636,65.869,1,0.63,115.31,72.643
-44.066,63.868,71.711,0,40.237,1.5184,61.095
-40.647,60.945,73.678,1,0.62,85.763,53.173
-48.718,60.038,65.199,0,39.025,1.8924,73.851
-47.538,59.036,63.239,1,0.65,118.67,77.133
-37.638,58.163,54.962,0,36.642,2.5473,93.34
-45.435,57.746,59.157,1,0.65,130.23,84.649
-39.283,57.84,60.825,0,36.439,2.1863,79.667
-40.575,57.998,66.425,1,0.63,106.65,67.19
-46.042,54.332,64.338,0,34.772,1.9651,68.332
-48.081,56.644,68.629,1,0.64,96.394,61.692
-23.392,58.769,70.125,1,0.59,96.849,57.141
-20.009,57.517,73.428,0,33.36,1.4533,48.483
-19.743,58.935,64.559,1,0.59,116.81,68.918
-24.859,59.508,67.975,0,35.705,1.7598,62.834
-24.378,55.418,67.434,1,0.59,100.97,59.571
-27.913,56.934,66.348,0,34.161,1.8769,64.116
-24.507,58.204,62.216,0,34.923,2.1215,74.087
-30.937,56.223,61.073,1,0.61,123.33,75.233
-35.065,58.413,62.712,1,0.62,121.41,75.275
-33.856,59.586,59.344,0,36.943,2.2848,84.409
-29.052,53.589,58.881,1,0.61,124.45,75.915
-24.694,52.622,55.829,0,32.099,2.4866,79.82
-34.916,53.091,57.323,1,0.63,126.41,79.635
-30.558,54.774,53.593,0,33.96,2.6272,89.219
-43.46,54.518,51.653,1,0.65,147.99,96.191
-39.904,57.007,48.93,0,36.485,2.9032,105.92
-33.627,56.465,51.614,1,0.63,154.22,97.156
-36.597,54.397,47.177,0,34.814,2.9876,104.01
-38.739,55.836,55.76,1,0.64,137.6,88.063
-41.34,55.997,60.56,0,35.838,2.1793,78.103
-31.921,63.789,73.966,0,38.273,1.4094,53.941
-28.597,62.269,75.8,1,0.59,81.348,47.995
-29.665,61.814,80.491,0,35.852,1.0298,36.922
-28.515,63.576,83.59,1,0.57,53.837,30.687
-25.032,60.845,80.637,1,0.57,62.69,35.733
-24.701,62.452,83.219,0,35.598,0.86643,30.843
-21.466,61.706,79.17,0,35.173,1.1171,39.29
-24.608,61.46,74.066,1,0.59,86.265,50.897
-19.444,59.324,78.052,0,33.815,1.1831,40.005
-22.546,60.388,78.465,1,0.57,70.283,40.061
-18.939,56.965,77.44,0,32.47,1.2205,39.628
-22.029,58.52,79.805,1,0.57,63.089,35.961
-26.186,58.136,74.502,0,34.3,1.3815,47.385
-30.848,59.086,76.364,1,0.59,75.381,44.475
-23.869,62.837,70.876,1,0.59,100.69,59.408
-28.219,61.887,66.94,0,37.132,1.8407,68.35
-34.633,60.599,67.668,1,0.62,106.86,66.255
-29.877,60.78,63.653,0,37.076,2.0255,75.096
-33.918,64.534,67.174,1,0.61,117.5,71.677
-38.697,63.256,67.378,0,39.219,1.7991,70.56
-35.429,64.294,73.322,1,0.61,92.412,56.371
-36.914,65.381,68.513,0,40.536,1.7205,69.743
-11.95,62.449,66.514,1,0.57,117.68,67.079
-6.7425,60.612,61.278,0,34.549,2.1839,75.452
-22.935,60.074,57.595,0,36.045,2.404,86.65
-18.134,62.424,61.822,1,0.59,133.92,79.014
-12.566,59.288,63.03,1,0.58,122.87,71.264
-15.799,59.192,58.592,0,34.924,2.3336,81.497
-13.583,59.6,65.309,1,0.58,115.33,66.889
-17.743,58.484,68.101,0,33.921,1.7806,60.4
-15.524,58.056,71.338,1,0.57,92.612,52.789
-16.104,57.579,67.542,0,33.396,1.808,60.381
-16.198,59.763,71.854,1,0.57,93.531,53.313
-20.149,61.412,66.401,0,36.233,1.8679,67.68
-14.405,63.634,62.757,1,0.58,133.69,77.538
-16.339,63.115,68.848,0,36.607,1.7268,63.211
-21.819,64.475,65.654,1,0.59,124.01,73.168
-18.379,64.847,58.523,0,38.26,2.355,90.103
-14.945,65.349,70.197,0,37.249,1.6651,62.024
-11.11,64.397,76.377,1,0.55,84.377,46.407
-19.163,62.251,69.539,1,0.58,105.57,61.229
-18.862,64.998,72.666,0,37.699,1.497,56.436
-58.715,57.291,45.976,0,38.958,3.0539,118.97
-55.882,57.383,47.74,1,0.68,167.59,113.96
-59.578,55.091,47.542,1,0.68,163.13,110.93
-61.16,55.494,52.515,0,37.736,2.6573,100.28
-55.377,55.609,42.444,0,37.814,3.2494,122.87
-57.607,55.189,40.08,1,0.68,188.59,128.24
-58.281,58.079,41.082,1,0.68,195.1,132.67
-56.479,56.909,41.791,0,38.698,3.3001,127.71
-53.253,53.911,46.445,1,0.67,163.23,109.36
-59.709,53.098,39.524,0,36.638,3.4207,125.32
-59.085,54.715,50.259,1,0.68,152.46,103.68
-60.63,52.099,50.133,0,35.427,2.8044,99.353
-49.559,53.665,43.131,0,35.956,3.2048,115.23
-53.686,56.396,49.658,1,0.67,159.51,106.87
-38.045,52.317,48.331,1,0.64,153.13,98.003
-41.77,52.502,45.72,0,34.127,3.0744,104.92
-37.841,50.533,41.44,1,0.64,169.75,108.64
-36.385,51.721,40.741,0,33.102,3.3907,112.24
-44.647,54.01,34.338,1,0.66,203.33,134.2
-39.982,53.416,44.948,0,34.72,3.1068,107.87
-47.763,52.896,50.305,1,0.66,147.44,97.313
-45.731,52.123,44.242,0,34.401,3.1521,108.44
-42.662,54.939,41.02,0,35.711,3.3779,120.63
-43.07,57.577,43.95,1,0.65,184.06,119.64
-47.355,55.453,38.6,1,0.66,195.27,128.88
-48.223,56.869,45.159,0,37.534,3.1151,116.92
-53.919,54.738,65.052,1,0.66,103.74,68.466
-52.491,52.835,63.063,0,34.871,2.0136,70.216
-59.48,53.945,60.137,1,0.67,118.7,79.53
-57.696,56.805,59.318,0,38.059,2.2437,85.392
-55.047,52.376,59.087,0,35.092,2.2431,78.714
-56.937,53.521,53.934,1,0.67,138.05,92.496
-48.774,54.355,54.887,0,35.874,2.5062,89.91
-49.669,56.11,52.042,1,0.66,151.04,99.686
-47.246,56.371,57.72,0,36.641,2.3568,86.355
-52.761,55.677,56.977,1,0.66,133.58,88.163
-55.069,59.895,49.017,0,40.13,2.8783,115.51
-54.697,59.259,55.268,1,0.67,147.06,98.533
-60.183,60.803,60.789,0,40.738,2.1622,88.085
-56.07,60.514,56.26,1,0.67,146.91,98.43
-56.793,57.137,55.554,0,38.282,2.4764,94.8
-61.404,58.492,54.728,1,0.68,147.34,100.19
-51.295,58.243,64.961,1,0.65,111.76,72.646
-51.436,56.567,61.805,0,37.335,2.0872,77.923
-59.021,59.789,62.596,0,40.059,2.0431,81.842
-60.746,57.731,62.994,1,0.67,116.91,78.332
-40.426,63.945,47.326,1,0.64,192.34,123.1
-35.706,63.342,48.107,0,39.906,2.9674,118.42
-39.552,64.423,57.913,1,0.64,150.39,96.252
-41.408,63.781,54.174,0,40.82,2.5825,105.42
-35.146,60.742,47.044,1,0.63,184.07,115.97
-39.623,60.453,45.907,0,38.69,3.0917,119.62
-50.388,61.357,47.186,0,40.496,3.0028,121.6
-45.13,63.682,49.607,1,0.65,181.83,118.19
-38.81,59.931,61.956,1,0.63,126.6,79.759
-37.682,63.581,59.647,0,40.056,2.2519,90.204
-44.856,60.831,56.931,1,0.65,145.49,94.568
-42.739,60.634,53.077,0,39.412,2.6191,103.23
-46.927,60.211,51.301,1,0.65,166.18,108.02
-48.053,61.271,55.508,0,39.826,2.5008,99.597
-43.85,59.678,54.452,0,38.791,2.5409,98.564
-41.642,59.364,58.11,1,0.64,138.66,88.742
-42.358,58.114,46.817,0,37.774,3.0104,113.71
-46.566,57.074,52.784,1,0.65,152.06,98.836
-45.03,58.501,42.583,1,0.66,190.12,125.48
-46.187,58.948,47.586,0,38.906,2.9457,114.6
-24.167,62.09,49.857,1,0.61,177.51,108.28
-21.376,60.552,48.181,0,36.937,2.9407,108.62
-22.358,63.854,41.844,1,0.61,213.8,130.42
-26.478,61.377,45.81,0,38.054,3.0848,117.39
-35.007,61.8,40.285,1,0.64,210.51,134.73
-30.394,61.057,41.419,0,38.466,3.3448,128.66
-39.83,58.773,41.345,0,38.203,3.3319,127.29
-31.1,59.953,45.419,1,0.63,185.85,117.08
-31.946,56.635,46.277,1,0.63,172.93,108.95
-31.273,57.67,48.629,0,36.332,2.8995,105.34
-29.638,58.021,52.389,0,35.973,2.6965,97.002
-37.017,60.056,49.57,1,0.64,170.59,109.18
-53.736,62.105,67.841,1,0.65,108.41,70.464
-47.689,64.22,64.849,0,41.101,1.9393,79.706
-50.515,64.885,67.558,0,42.175,1.7517,73.876
-49.016,63.012,70.302,1,0.64,100.76,64.487
-50.155,61.068,64.459,0,39.694,1.9459,77.24
-49.478,61.602,58.67,1,0.65,142.2,92.432
-54.603,62.919,65.904,1,0.66,116.05,76.593
-55.431,63.837,61.912,0,42.132,2.1002,88.485
-44.506,63.457,58.782,0,40.612,2.309,93.773
-47.346,66.019,61.734,1,0.65,138.9,90.287
-43.718,65.126,66.228,1,0.64,119.5,76.481
-40.224,63.143,63.262,0,39.78,2.0371,81.034
-50.433,66.962,61.971,0,43.525,2.1043,91.588
-47.95,67.897,67.04,1,0.64,122.33,78.293
-53.169,65.342,65.437,1,0.66,122.01,80.524
-55.221,66.624,69.214,0,43.972,1.638,72.024
-61.065,65.412,57.358,0,44.48,2.3512,104.58
-56.186,67.023,58.716,1,0.67,152.37,102.09
-49.133,65.247,55.728,0,43.063,2.4558,105.75
-53.466,65.97,54.06,1,0.67,168.19,112.69
-61.508,67.962,55.491,1,0.68,167.97,114.22
-58.409,69.849,52.108,0,47.498,2.6653,126.59
-48.949,67.674,57.877,1,0.65,159.44,103.63
-51.009,68.365,56.685,0,45.121,2.4077,108.64
-54.002,68.468,62.867,1,0.66,139.23,91.893
-49.271,70.961,62.955,0,46.125,2.0368,93.947
-45.1,68.913,58.418,0,44.793,2.2996,103.01
-46.671,69.885,61.321,1,0.65,148.59,96.582
-60.873,70.095,67.332,1,0.67,122.77,82.258
-61.851,69.211,60.935,0,47.063,2.1298,100.23
-59.742,71.398,57.177,1,0.68,168.11,114.32
-55.745,70.478,60.315,0,47.22,2.1699,102.46
-59.79,64.714,43.206,0,44.653,3.1898,142.43
-54.316,65.713,44.344,1,0.67,208.17,139.47
-61.342,65.045,49.936,0,44.231,2.8211,124.78
-59.315,67.368,49.476,1,0.68,191.15,129.98
-57.252,64.364,53.391,0,43.124,2.6154,112.79
-58.584,64.206,48.366,1,0.68,186.35,126.72
-61.786,62.87,47.85,1,0.69,183.24,126.44
-56.219,62.706,45.391,0,42.64,3.0713,130.96
-47.485,67.137,46.841,1,0.66,201.64,133.08
-46.597,65.388,48.819,0,43.156,2.8715,123.92
-47.377,63.625,42.503,1,0.66,208.42,137.56
-51.2,64.388,45.677,0,43.14,3.0596,131.99
-46.104,61.726,52.155,1,0.65,166.72,108.37
-54.08,61.165,50.355,0,40.981,2.7873,114.23
-60.614,62.371,56.64,1,0.68,149.31,101.53
-52.042,63.046,59.223,0,41.61,2.2535,93.771
-22.091,71.738,77.134,0,41.608,1.2261,51.016
-26.393,70.166,72.574,1,0.59,105.53,62.265
-15.395,68.816,76.637,1,0.56,88.324,49.461
-19.369,69.768,71.565,0,40.466,1.5686,63.475
-30.247,68.438,66.773,1,0.61,125.27,76.412
-25.879,68.681,63.986,0,41.209,2.0169,83.112
-28.295,71.207,57.646,1,0.61,170.61,104.07
-24.967,69.825,57.34,0,42.594,2.3935,101.95
-36.312,71.626,63.79,1,0.62,144.42,89.538
-27.273,71.989,64.348,0,43.193,2.0005,86.408
-22.441,70.766,66.612,1,0.59,132.03,77.9
-28.771,71.791,68.208,0,43.074,1.7628,75.932
-19.939,70.034,62.132,0,41.32,2.1363,88.271
-16.761,71.586,62.689,1,0.59,149.04,87.933
-15.043,70.277,67.856,0,40.761,1.7826,72.662
-13.73,71.483,68.676,1,0.57,125.54,71.556
-38.356,69.032,64.822,1,0.63,133.17,83.896
-42.798,67.277,65.496,0,42.384,1.9068,80.818
-33.347,67.579,70.946,0,41.223,1.5803,65.144
-35.108,66.694,66.67,1,0.62,121.97,75.619
-28.434,67.838,63.31,1,0.61,138.34,84.39
-31.356,67.158,54.762,0,41.638,2.5589,106.55
-29.694,65.813,61.447,0,40.146,2.1638,86.867
-37.48,64.696,62.924,1,0.63,132.24,83.312
-42.149,65.279,59.298,0,41.779,2.2638,94.578
-40.615,67.111,60.157,1,0.64,147.66,94.5
-33.018,64.231,56.656,0,39.823,2.4497,97.555
-29.296,64.73,55.462,1,0.62,161.84,100.34
-32.548,64.64,51.218,0,40.723,2.7475,111.89
-25.721,64.057,49.464,1,0.61,185.46,113.13
-26.592,63.379,61.661,0,38.661,2.1322,82.431
-32.153,62.852,60.644,1,0.62,137.83,85.456
-26.092,64.584,60.882,1,0.61,140.66,85.805
-27.219,62.193,59.26,0,37.938,2.2876,86.786
-27.671,60.478,52.729,0,37.496,2.6596,99.726
-31.488,63.106,50.741,1,0.62,177.54,110.07
-23.068,67.451,59.823,1,0.6,152.72,91.634
-18.244,67.287,55.088,0,40.372,2.5283,102.07
-20.243,66.123,60.462,1,0.59,148.34,87.518
-24.192,66.051,64.787,0,39.631,1.9574,77.575
-14.856,68.001,65.076,0,39.441,1.9571,77.189
-21.322,68.412,60.84,1,0.6,149.75,89.848
-19.515,65.663,68.192,1,0.58,117.03,67.879
-13.51,65.777,66.914,0,37.493,1.8665,69.981
-16.946,66.864,51.056,0,40.118,2.771,111.17
-28.578,66.299,49.025,1,0.62,192.29,119.22
-21.525,65.076,53.858,0,39.045,2.6305,102.71
-27.182,65.55,50.829,1,0.62,181.91,112.78
-32.494,70.315,58.488,1,0.62,163.91,101.62
-41.114,69.477,57.572,0,44.465,2.3664,105.22
-38.603,71.912,60.716,1,0.63,157.46,99.201
-41.023,71.229,64.054,0,44.874,1.9906,89.329
-49.801,71.931,47.381,1,0.66,214.83,141.79
-51.825,70.426,49.893,0,47.185,2.7994,132.09
-45.567,70.07,54.128,0,45.546,2.5732,117.2
-48.404,68.737,52.426,1,0.66,182.75,120.61
-44.613,70.847,44.989,0,46.05,3.1429,144.73
-39.787,70.254,51.161,1,0.64,194.02,124.17
-41.826,71.555,56.584,0,45.795,2.4331,111.42
-51.215,71.297,53.572,1,0.66,185.75,122.59
-41.275,66.843,46.042,1,0.65,203.86,132.51
-44.402,65.934,51.023,0,42.857,2.761,118.33
-44.217,68.157,52.836,1,0.65,180.31,117.2
-36.028,68.211,49.391,0,42.973,2.8886,124.13
-38.843,67.406,53.174,0,43.14,2.6281,113.37
-33.537,66.509,50.547,1,0.63,186.07,117.23
-35.544,69.524,53.763,1,0.63,181.44,114.31
-36.47,67.515,56.503,0,42.535,2.443,103.91
-34.242,67.818,46.202,0,42.725,3.0769,131.46
-30.576,69.274,50.25,1,0.62,196.6,121.89
-33.936,70.751,47.917,0,44.573,2.9665,132.23
-33.139,71.317,45.764,1,0.63,220.78,139.09
-36.714,70.907,51.903,0,44.671,2.7347,122.16
-32.073,71.765,48.854,1,0.63,207.57,130.77
-26.54,71.473,52.049,0,43.599,2.7379,119.37
-27.658,70.23,47.287,1,0.62,210.84,130.72
-25.223,70.791,43.737,0,43.89,3.2033,140.59
